reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-04-06,wk covid hosp rate change,0,2024-04-06,47,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,47,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,47,pmf,decrease,0.150000
2024-04-06,wk covid hosp rate change,0,2024-04-06,47,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.010,82.889793
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.025,108.718300
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.050,116.643726
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.100,124.567638
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.150,131.873882
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.200,137.800093
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.250,140.989889
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.300,143.916693
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.350,148.105530
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.400,151.002555
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.450,154.727811
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.500,157.720035
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.550,160.097390
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.600,162.972776
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.650,165.125629
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.700,167.341253
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.750,170.680786
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.800,176.116759
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.850,185.528847
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.900,194.988636
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.950,208.936249
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.975,221.665402
2024-04-06,wk inc covid hosp,1,2024-04-13,47,quantile,0.990,241.760510
2024-04-06,wk covid hosp rate change,1,2024-04-13,47,pmf,stable,0.990000
2024-04-06,wk covid hosp rate change,1,2024-04-13,47,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,47,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,47,pmf,decrease,0.010000
2024-04-06,wk covid hosp rate change,1,2024-04-13,47,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.010,64.405700
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.025,87.887831
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.050,97.569613
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.100,106.957732
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.150,114.113367
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.200,120.336409
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.250,124.463920
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.300,128.381949
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.350,133.007686
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.400,137.168076
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.450,141.104348
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.500,144.646453
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.550,147.651191
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.600,151.104487
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.650,153.198851
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.700,156.075784
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.750,160.404844
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.800,166.402599
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.850,175.889627
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.900,185.809919
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.950,206.300246
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.975,221.513364
2024-04-06,wk inc covid hosp,2,2024-04-20,47,quantile,0.990,257.068290
2024-04-06,wk covid hosp rate change,2,2024-04-20,47,pmf,stable,0.996000
2024-04-06,wk covid hosp rate change,2,2024-04-20,47,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,47,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,47,pmf,decrease,0.004000
2024-04-06,wk covid hosp rate change,2,2024-04-20,47,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.010,51.091861
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.025,72.034683
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.050,80.905194
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.100,92.224788
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.150,100.361038
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.200,106.279877
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.250,111.281320
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.300,116.014305
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.350,120.940442
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.400,125.592258
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.450,129.603668
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.500,134.280899
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.550,137.909087
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.600,141.591162
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.650,144.693380
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.700,148.112488
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.750,153.150772
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.800,160.008237
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.850,168.826674
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.900,179.411365
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.950,204.379455
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.975,230.497234
2024-04-06,wk inc covid hosp,3,2024-04-27,47,quantile,0.990,275.909188
2024-04-06,wk covid hosp rate change,3,2024-04-27,47,pmf,stable,0.990000
2024-04-06,wk covid hosp rate change,3,2024-04-27,47,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,47,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,3,2024-04-27,47,pmf,decrease,0.010000
2024-04-06,wk covid hosp rate change,3,2024-04-27,47,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.010,728.197458
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.025,744.176702
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.050,777.821845
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.100,832.738562
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.150,851.224267
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.200,862.800789
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.250,869.424921
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.300,875.013733
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.350,881.340463
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.400,887.064919
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.450,893.056095
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.500,899.852790
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.550,907.314514
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.600,915.995379
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.650,923.664971
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.700,934.765931
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.750,951.834406
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.800,974.557569
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.850,1002.574331
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.900,1053.315236
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.950,1136.997555
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.975,1217.010736
2024-04-06,wk inc covid hosp,-1,2024-03-30,48,quantile,0.990,1358.568924
2024-04-06,wk covid hosp rate change,-1,2024-03-30,48,pmf,stable,0.976000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,48,pmf,increase,0.012000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,48,pmf,large_increase,0.002000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,48,pmf,decrease,0.010000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,48,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.010,582.036312
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.025,594.562109
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.050,644.462396
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.100,713.121925
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.150,743.743204
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.200,758.142236
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.250,766.921560
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.300,775.319853
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.350,783.566561
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.400,792.466733
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.450,799.872928
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.500,809.531659
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.550,819.930523
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.600,829.068309
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.650,841.097116
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.700,853.783898
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.750,868.696284
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.800,893.880224
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.850,923.337149
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.900,981.636468
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.950,1107.155696
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.975,1376.362681
2024-04-06,wk inc covid hosp,0,2024-04-06,48,quantile,0.990,1701.245880
2024-04-06,wk covid hosp rate change,0,2024-04-06,48,pmf,stable,0.848000
2024-04-06,wk covid hosp rate change,0,2024-04-06,48,pmf,increase,0.024000
2024-04-06,wk covid hosp rate change,0,2024-04-06,48,pmf,large_increase,0.006000
2024-04-06,wk covid hosp rate change,0,2024-04-06,48,pmf,decrease,0.122000
2024-04-06,wk covid hosp rate change,0,2024-04-06,48,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.010,464.399251
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.025,479.440774
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.050,537.186706
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.100,609.199342
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.150,648.466819
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.200,666.073109
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.250,678.643324
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.300,690.690750
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.350,699.123952
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.400,710.379758
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.450,720.864926
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.500,733.286065
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.550,745.049358
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.600,755.362029
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.650,767.178180
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.700,785.221102
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.750,797.862779
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.800,824.999708
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.850,860.565959
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.900,928.422420
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.950,1114.037699
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.975,1601.398280
2024-04-06,wk inc covid hosp,1,2024-04-13,48,quantile,0.990,2126.776167
2024-04-06,wk covid hosp rate change,1,2024-04-13,48,pmf,stable,0.970000
2024-04-06,wk covid hosp rate change,1,2024-04-13,48,pmf,increase,0.016000
2024-04-06,wk covid hosp rate change,1,2024-04-13,48,pmf,large_increase,0.008000
2024-04-06,wk covid hosp rate change,1,2024-04-13,48,pmf,decrease,0.006000
2024-04-06,wk covid hosp rate change,1,2024-04-13,48,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.010,367.818866
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.025,391.387303
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.050,448.222926
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.100,526.572039
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.150,566.582622
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.200,588.747970
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.250,602.687472
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.300,617.021551
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.350,628.373139
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.400,639.012502
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.450,653.742616
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.500,665.765972
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.550,675.800380
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.600,691.870604
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.650,706.401853
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.700,721.074679
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.750,744.008052
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.800,770.442899
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.850,811.307588
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.900,879.425441
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.950,1137.493479
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.975,1853.009388
2024-04-06,wk inc covid hosp,2,2024-04-20,48,quantile,0.990,2638.408539
2024-04-06,wk covid hosp rate change,2,2024-04-20,48,pmf,stable,0.970000
2024-04-06,wk covid hosp rate change,2,2024-04-20,48,pmf,increase,0.016000
2024-04-06,wk covid hosp rate change,2,2024-04-20,48,pmf,large_increase,0.012000
2024-04-06,wk covid hosp rate change,2,2024-04-20,48,pmf,decrease,0.002000
2024-04-06,wk covid hosp rate change,2,2024-04-20,48,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.010,304.759299
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.025,321.263094
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.050,375.790524
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.100,456.858408
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.150,502.257537
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.200,523.943516
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.250,538.958331
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.300,555.093373
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.350,568.354683
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.400,577.550992
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.450,591.098546
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.500,609.578526
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.550,624.794844
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.600,639.178189
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.650,656.577424
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.700,677.791463
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.750,699.854929
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.800,727.090856
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.850,764.039765
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.900,845.882925
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.950,1169.077251
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.975,2138.325922
2024-04-06,wk inc covid hosp,3,2024-04-27,48,quantile,0.990,3242.030660
2024-04-06,wk covid hosp rate change,3,2024-04-27,48,pmf,stable,0.966000
2024-04-06,wk covid hosp rate change,3,2024-04-27,48,pmf,increase,0.012000
2024-04-06,wk covid hosp rate change,3,2024-04-27,48,pmf,large_increase,0.018000
2024-04-06,wk covid hosp rate change,3,2024-04-27,48,pmf,decrease,0.004000
2024-04-06,wk covid hosp rate change,3,2024-04-27,48,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.010,51.313273
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.025,53.958323
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.050,55.600053
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.100,57.924546
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.150,58.810439
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.200,59.486139
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.250,59.964668
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.300,60.500324
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.350,61.020885
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.400,61.459946
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.450,62.025222
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.500,62.244585
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.550,62.917016
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.600,63.419046
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.650,64.068407
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.700,64.991598
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.750,66.185812
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.800,67.176441
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.850,69.017156
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.900,70.922586
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.950,74.367883
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.975,77.736150
2024-04-06,wk inc covid hosp,-1,2024-03-30,49,quantile,0.990,83.582428
2024-04-06,wk covid hosp rate change,-1,2024-03-30,49,pmf,stable,1.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,49,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,49,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,49,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,-1,2024-03-30,49,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.010,43.493255
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.025,47.113876
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.050,49.453626
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.100,52.404515
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.150,53.734523
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.200,54.794540
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.250,55.463025
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.300,56.537183
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.350,57.225870
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.400,58.112699
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.450,59.030378
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.500,59.494428
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.550,60.753844
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.600,61.756072
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.650,62.648446
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.700,63.521878
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.750,64.507910
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.800,66.073146
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.850,67.732618
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.900,70.647952
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.950,76.181989
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.975,80.219522
2024-04-06,wk inc covid hosp,0,2024-04-06,49,quantile,0.990,88.854165
2024-04-06,wk covid hosp rate change,0,2024-04-06,49,pmf,stable,1.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,49,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,49,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,49,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,0,2024-04-06,49,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.010,35.973937
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.025,40.387640
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.050,43.754132
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.100,47.347092
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.150,48.811272
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.200,50.366976
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.250,51.224134
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.300,52.505234
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.350,53.637688
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.400,54.608978
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.450,55.621606
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.500,56.864692
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.550,57.977974
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.600,59.376199
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.650,60.925914
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.700,61.958073
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.750,63.122039
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.800,64.927741
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.850,67.240660
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.900,70.368226
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.950,76.903059
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.975,86.816344
2024-04-06,wk inc covid hosp,1,2024-04-13,49,quantile,0.990,98.958159
2024-04-06,wk covid hosp rate change,1,2024-04-13,49,pmf,stable,1.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,49,pmf,increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,49,pmf,large_increase,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,49,pmf,decrease,0.000000
2024-04-06,wk covid hosp rate change,1,2024-04-13,49,pmf,large_decrease,0.000000
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.010,27.033863
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.025,33.974446
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.050,37.934746
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.100,41.421132
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.150,43.532631
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.200,45.717991
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.250,46.511873
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.300,47.912570
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.350,49.334949
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.400,50.420852
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.450,51.488894
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.500,52.823967
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.550,54.688337
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.600,56.066395
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.650,57.607566
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.700,59.342546
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.750,60.864747
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.800,62.873868
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.850,65.232667
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.900,68.769940
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.950,77.280238
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.975,90.800828
2024-04-06,wk inc covid hosp,2,2024-04-20,49,quantile,0.990,107.218231
2024-04-06,wk covid hosp rate change,2,2024-04-20,49,pmf,stable,1.000000
2024-04-06,wk covid hosp rate change,2,2024-04-20,49,pmf,increase,0.000000
