reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.100,19.760088
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.150,21.519222
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.200,22.814139
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.250,23.749486
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.300,24.664433
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.350,25.984152
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.400,27.092395
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.450,27.937883
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.500,28.436914
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.550,29.319980
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.600,30.137761
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.650,31.096399
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.700,32.601547
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.750,33.915470
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.800,35.394278
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.850,37.123637
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.900,38.207723
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.950,40.581518
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.975,42.795714
2023-12-02,wk inc covid hosp,2,2023-12-16,56,quantile,0.990,47.555188
2023-12-02,wk covid hosp rate change,2,2023-12-16,56,pmf,stable,0.806000
2023-12-02,wk covid hosp rate change,2,2023-12-16,56,pmf,increase,0.002000
2023-12-02,wk covid hosp rate change,2,2023-12-16,56,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,2,2023-12-16,56,pmf,decrease,0.180000
2023-12-02,wk covid hosp rate change,2,2023-12-16,56,pmf,large_decrease,0.010000
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.010,5.610782
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.025,8.476130
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.050,11.706331
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.100,16.092324
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.150,17.825604
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.200,18.984477
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.250,20.097342
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.300,21.041763
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.350,22.547793
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.400,23.724693
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.450,24.597591
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.500,25.365833
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.550,26.079052
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.600,27.158914
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.650,28.367349
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.700,29.970009
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.750,31.730324
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.800,33.509290
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.850,35.307568
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.900,37.086723
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.950,40.226438
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.975,42.754637
2023-12-02,wk inc covid hosp,3,2023-12-23,56,quantile,0.990,49.472591
2023-12-02,wk covid hosp rate change,3,2023-12-23,56,pmf,stable,0.648000
2023-12-02,wk covid hosp rate change,3,2023-12-23,56,pmf,increase,0.004000
2023-12-02,wk covid hosp rate change,3,2023-12-23,56,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,3,2023-12-23,56,pmf,decrease,0.328000
2023-12-02,wk covid hosp rate change,3,2023-12-23,56,pmf,large_decrease,0.018000
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.010,59.803496
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.025,62.398519
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.050,64.404669
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.100,66.381877
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.150,67.421236
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.200,68.330422
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.250,69.244449
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.300,70.046227
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.350,70.657922
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.400,71.092757
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.450,71.585517
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.500,72.143483
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.550,72.414406
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.600,72.899672
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.650,73.693910
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.700,74.269200
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.750,74.896266
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.800,75.533487
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.850,76.605029
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.900,78.128238
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.950,80.256566
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.975,82.799223
2023-12-02,wk inc covid hosp,-1,2023-11-25,72,quantile,0.990,87.154309
2023-12-02,wk covid hosp rate change,-1,2023-11-25,72,pmf,stable,0.998000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,72,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,72,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,72,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,72,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.010,57.147117
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.025,60.550341
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.050,63.038842
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.100,65.158976
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.150,66.757386
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.200,68.136060
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.250,69.075772
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.300,69.969725
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.350,70.681357
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.400,71.659022
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.450,72.127637
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.500,72.718414
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.550,73.406218
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.600,74.196685
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.650,75.019611
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.700,75.997959
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.750,77.054966
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.800,77.936608
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.850,79.898638
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.900,81.554740
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.950,84.579868
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.975,89.388696
2023-12-02,wk inc covid hosp,0,2023-12-02,72,quantile,0.990,96.386341
2023-12-02,wk covid hosp rate change,0,2023-12-02,72,pmf,stable,0.998000
2023-12-02,wk covid hosp rate change,0,2023-12-02,72,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,72,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,0,2023-12-02,72,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,72,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.010,55.701043
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.025,58.692422
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.050,61.913141
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.100,64.752769
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.150,66.703945
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.200,67.987417
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.250,69.037491
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.300,70.008973
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.350,71.166502
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.400,72.281348
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.450,73.134494
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.500,74.078937
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.550,74.948489
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.600,76.008509
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.650,77.217748
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.700,78.621043
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.750,79.839865
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.800,81.486734
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.850,83.562150
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.900,86.536066
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.950,91.351418
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.975,96.575713
2023-12-02,wk inc covid hosp,1,2023-12-09,72,quantile,0.990,106.584885
2023-12-02,wk covid hosp rate change,1,2023-12-09,72,pmf,stable,0.998000
2023-12-02,wk covid hosp rate change,1,2023-12-09,72,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,72,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,1,2023-12-09,72,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,72,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.010,53.943067
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.025,57.533925
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.050,60.829740
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.100,64.527571
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.150,66.776924
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.200,68.004234
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.250,69.247441
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.300,70.502189
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.350,71.892981
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.400,73.249069
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.450,74.591716
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.500,75.833074
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.550,77.129505
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.600,78.428386
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.650,80.102157
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.700,81.895129
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.750,83.724583
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.800,85.752512
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.850,88.487200
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.900,92.681812
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.950,99.785385
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.975,108.663334
2023-12-02,wk inc covid hosp,2,2023-12-16,72,quantile,0.990,119.701234
2023-12-02,wk covid hosp rate change,2,2023-12-16,72,pmf,stable,0.998000
2023-12-02,wk covid hosp rate change,2,2023-12-16,72,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,72,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,2,2023-12-16,72,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,2,2023-12-16,72,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.010,52.518416
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.025,55.819752
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.050,60.044944
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.100,64.330468
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.150,66.742561
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.200,68.147646
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.250,69.573142
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.300,71.389632
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.350,72.944397
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.400,74.990085
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.450,76.448597
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.500,77.927978
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.550,79.932620
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.600,81.458983
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.650,83.946770
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.700,86.200945
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.750,88.221876
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.800,91.062934
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.850,94.273221
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.900,100.039227
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.950,110.409476
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.975,121.934863
2023-12-02,wk inc covid hosp,3,2023-12-23,72,quantile,0.990,137.252004
2023-12-02,wk covid hosp rate change,3,2023-12-23,72,pmf,stable,0.996000
2023-12-02,wk covid hosp rate change,3,2023-12-23,72,pmf,increase,0.002000
2023-12-02,wk covid hosp rate change,3,2023-12-23,72,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,3,2023-12-23,72,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,3,2023-12-23,72,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.010,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.025,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.050,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.100,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.150,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.200,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.250,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.300,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.350,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.400,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.450,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.500,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.550,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.600,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.650,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.700,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.750,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.800,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.850,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.900,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.950,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.975,1.000000
2023-12-02,wk inc covid hosp,-1,2023-11-25,78,quantile,0.990,1.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,78,pmf,stable,1.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,78,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,78,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,78,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,-1,2023-11-25,78,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.010,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.025,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.050,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.100,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.150,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.200,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.250,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.300,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.350,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.400,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.450,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.500,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.550,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.600,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.650,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.700,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.750,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.800,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.850,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.900,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.950,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.975,1.000000
2023-12-02,wk inc covid hosp,0,2023-12-02,78,quantile,0.990,1.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,78,pmf,stable,1.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,78,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,78,pmf,large_increase,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,78,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,0,2023-12-02,78,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.010,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.025,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.050,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.100,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.150,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.200,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.250,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.300,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.350,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.400,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.450,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.500,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.550,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.600,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.650,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.700,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.750,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.800,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.850,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.900,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.950,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.975,1.000000
2023-12-02,wk inc covid hosp,1,2023-12-09,78,quantile,0.990,2.210993
2023-12-02,wk covid hosp rate change,1,2023-12-09,78,pmf,stable,0.998000
2023-12-02,wk covid hosp rate change,1,2023-12-09,78,pmf,increase,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,78,pmf,large_increase,0.002000
2023-12-02,wk covid hosp rate change,1,2023-12-09,78,pmf,decrease,0.000000
2023-12-02,wk covid hosp rate change,1,2023-12-09,78,pmf,large_decrease,0.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.010,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.025,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.050,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.100,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.150,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.200,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.250,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.300,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.350,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.400,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.450,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.500,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.550,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.600,1.000000
2023-12-02,wk inc covid hosp,2,2023-12-16,78,quantile,0.650,1.000000
