reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.010,342.212899
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.025,403.489419
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.050,425.188651
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.100,460.491942
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.150,477.552722
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.200,491.035221
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.250,502.069726
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.300,510.885488
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.350,523.934226
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.400,531.380666
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.450,540.148784
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.500,545.575215
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.550,558.980791
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.600,568.839138
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.650,579.079980
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.700,587.743387
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.750,601.425481
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.800,614.169536
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.850,629.710513
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.900,652.863588
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.950,691.478988
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.975,729.453705
2023-11-04,wk inc covid hosp,1,2023-11-11,04,quantile,0.990,795.291950
2023-11-04,wk covid hosp rate change,1,2023-11-11,04,pmf,stable,0.776000
2023-11-04,wk covid hosp rate change,1,2023-11-11,04,pmf,increase,0.202000
2023-11-04,wk covid hosp rate change,1,2023-11-11,04,pmf,large_increase,0.018000
2023-11-04,wk covid hosp rate change,1,2023-11-11,04,pmf,decrease,0.004000
2023-11-04,wk covid hosp rate change,1,2023-11-11,04,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.010,334.624772
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.025,381.985712
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.050,413.903959
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.100,459.083125
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.150,479.491731
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.200,490.937301
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.250,507.774374
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.300,525.131230
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.350,535.645305
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.400,547.038678
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.450,559.984321
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.500,568.427618
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.550,583.832982
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.600,597.825699
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.650,609.909209
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.700,626.265508
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.750,642.232022
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.800,660.246698
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.850,679.604424
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.900,708.287193
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.950,768.397227
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.975,812.563396
2023-11-04,wk inc covid hosp,2,2023-11-18,04,quantile,0.990,900.335819
2023-11-04,wk covid hosp rate change,2,2023-11-18,04,pmf,stable,0.756000
2023-11-04,wk covid hosp rate change,2,2023-11-18,04,pmf,increase,0.218000
2023-11-04,wk covid hosp rate change,2,2023-11-18,04,pmf,large_increase,0.024000
2023-11-04,wk covid hosp rate change,2,2023-11-18,04,pmf,decrease,0.002000
2023-11-04,wk covid hosp rate change,2,2023-11-18,04,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.010,318.707884
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.025,362.735604
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.050,409.858833
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.100,461.218718
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.150,486.208204
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.200,500.043250
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.250,520.068765
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.300,541.000889
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.350,550.765666
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.400,566.883574
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.450,584.359066
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.500,596.498190
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.550,612.580096
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.600,626.623844
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.650,650.646184
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.700,669.410732
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.750,688.157069
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.800,719.803921
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.850,734.622167
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.900,777.369445
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.950,854.724017
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.975,918.236720
2023-11-04,wk inc covid hosp,3,2023-11-25,04,quantile,0.990,1023.880985
2023-11-04,wk covid hosp rate change,3,2023-11-25,04,pmf,stable,0.624000
2023-11-04,wk covid hosp rate change,3,2023-11-25,04,pmf,increase,0.308000
2023-11-04,wk covid hosp rate change,3,2023-11-25,04,pmf,large_increase,0.060000
2023-11-04,wk covid hosp rate change,3,2023-11-25,04,pmf,decrease,0.008000
2023-11-04,wk covid hosp rate change,3,2023-11-25,04,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.010,85.657572
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.025,95.783300
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.050,99.775806
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.100,103.959785
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.150,106.478817
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.200,107.771147
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.250,108.884597
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.300,109.921690
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.350,110.860171
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.400,111.853292
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.450,112.872564
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.500,113.921318
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.550,115.231555
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.600,116.817066
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.650,117.832842
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.700,119.132696
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.750,121.079662
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.800,124.477729
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.850,127.494991
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.900,133.978377
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.950,147.133300
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.975,164.670453
2023-11-04,wk inc covid hosp,-1,2023-10-28,05,quantile,0.990,174.500762
2023-11-04,wk covid hosp rate change,-1,2023-10-28,05,pmf,stable,0.922000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,05,pmf,increase,0.028000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,05,pmf,large_increase,0.002000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,05,pmf,decrease,0.048000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,05,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.010,64.445648
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.025,74.543652
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.050,78.551219
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.100,84.426361
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.150,88.343835
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.200,90.005537
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.250,92.047591
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.300,94.204976
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.350,95.475938
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.400,97.486136
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.450,99.503836
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.500,101.013749
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.550,102.602929
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.600,104.723243
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.650,106.209766
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.700,108.764280
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.750,110.799641
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.800,114.544334
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.850,119.444756
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.900,126.064318
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.950,138.510821
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.975,151.118801
2023-11-04,wk inc covid hosp,0,2023-11-04,05,quantile,0.990,164.994134
2023-11-04,wk covid hosp rate change,0,2023-11-04,05,pmf,stable,0.528000
2023-11-04,wk covid hosp rate change,0,2023-11-04,05,pmf,increase,0.010000
2023-11-04,wk covid hosp rate change,0,2023-11-04,05,pmf,large_increase,0.002000
2023-11-04,wk covid hosp rate change,0,2023-11-04,05,pmf,decrease,0.460000
2023-11-04,wk covid hosp rate change,0,2023-11-04,05,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.010,47.082600
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.025,56.283528
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.050,59.839849
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.100,66.456322
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.150,70.948987
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.200,73.548213
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.250,75.807195
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.300,79.158377
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.350,81.322056
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.400,82.992040
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.450,85.152880
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.500,87.179822
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.550,89.533141
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.600,92.292535
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.650,95.015561
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.700,97.044585
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.750,100.561457
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.800,104.149548
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.850,109.974103
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.900,118.589739
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.950,126.721792
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.975,138.179246
2023-11-04,wk inc covid hosp,1,2023-11-11,05,quantile,0.990,181.198073
2023-11-04,wk covid hosp rate change,1,2023-11-11,05,pmf,stable,0.864000
2023-11-04,wk covid hosp rate change,1,2023-11-11,05,pmf,increase,0.006000
2023-11-04,wk covid hosp rate change,1,2023-11-11,05,pmf,large_increase,0.002000
2023-11-04,wk covid hosp rate change,1,2023-11-11,05,pmf,decrease,0.128000
2023-11-04,wk covid hosp rate change,1,2023-11-11,05,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.010,33.092751
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.025,40.885265
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.050,45.382646
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.100,51.406990
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.150,55.141046
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.200,57.644522
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.250,60.166311
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.300,63.721784
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.350,66.757587
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.400,69.177264
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.450,71.951356
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.500,74.457587
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.550,77.050420
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.600,78.859848
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.650,82.869596
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.700,86.611214
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.750,89.876616
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.800,93.749904
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.850,99.338322
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.900,106.860749
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.950,118.992281
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.975,133.012692
2023-11-04,wk inc covid hosp,2,2023-11-18,05,quantile,0.990,194.035734
2023-11-04,wk covid hosp rate change,2,2023-11-18,05,pmf,stable,0.854000
2023-11-04,wk covid hosp rate change,2,2023-11-18,05,pmf,increase,0.006000
2023-11-04,wk covid hosp rate change,2,2023-11-18,05,pmf,large_increase,0.002000
2023-11-04,wk covid hosp rate change,2,2023-11-18,05,pmf,decrease,0.138000
2023-11-04,wk covid hosp rate change,2,2023-11-18,05,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.010,21.930001
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.025,28.010921
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.050,32.879616
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.100,37.309944
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.150,41.053631
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.200,44.019366
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.250,46.745683
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.300,50.286631
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.350,53.685018
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.400,56.361969
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.450,59.422735
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.500,62.127211
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.550,64.703849
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.600,67.452830
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.650,70.881014
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.700,74.838940
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.750,79.233830
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.800,83.129453
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.850,88.290468
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.900,95.620875
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.950,111.736208
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.975,124.487729
2023-11-04,wk inc covid hosp,3,2023-11-25,05,quantile,0.990,200.301334
2023-11-04,wk covid hosp rate change,3,2023-11-25,05,pmf,stable,0.620000
2023-11-04,wk covid hosp rate change,3,2023-11-25,05,pmf,increase,0.008000
2023-11-04,wk covid hosp rate change,3,2023-11-25,05,pmf,large_increase,0.002000
2023-11-04,wk covid hosp rate change,3,2023-11-25,05,pmf,decrease,0.370000
2023-11-04,wk covid hosp rate change,3,2023-11-25,05,pmf,large_decrease,0.000000
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.010,1330.449308
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.025,1456.456775
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.050,1520.007248
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.100,1606.222723
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.150,1629.278980
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.200,1644.261918
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.250,1659.210378
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.300,1671.652858
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.350,1681.151612
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.400,1691.531560
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.450,1704.164629
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.500,1716.171440
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.550,1737.204377
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.600,1751.408662
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.650,1770.963737
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.700,1788.573151
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.750,1812.274144
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.800,1838.212729
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.850,1889.352416
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.900,1949.832937
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.950,2037.676887
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.975,2120.943165
2023-11-04,wk inc covid hosp,-1,2023-10-28,06,quantile,0.990,2452.802390
2023-11-04,wk covid hosp rate change,-1,2023-10-28,06,pmf,stable,0.952000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,06,pmf,increase,0.012000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,06,pmf,large_increase,0.006000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,06,pmf,decrease,0.028000
2023-11-04,wk covid hosp rate change,-1,2023-10-28,06,pmf,large_decrease,0.002000
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.010,986.494502
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.025,1201.449889
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.050,1266.738601
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.100,1363.898012
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.150,1421.925587
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.200,1443.977912
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.250,1465.371573
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.300,1487.278883
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.350,1509.139944
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.400,1530.854702
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.450,1550.742558
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.500,1571.526311
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.550,1591.167175
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.600,1612.092560
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.650,1636.848889
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.700,1664.329228
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.750,1696.599669
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.800,1738.863715
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.850,1782.120732
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.900,1883.494699
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.950,2020.172541
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.975,2183.546265
2023-11-04,wk inc covid hosp,0,2023-11-04,06,quantile,0.990,2591.645780
2023-11-04,wk covid hosp rate change,0,2023-11-04,06,pmf,stable,0.712000
2023-11-04,wk covid hosp rate change,0,2023-11-04,06,pmf,increase,0.020000
2023-11-04,wk covid hosp rate change,0,2023-11-04,06,pmf,large_increase,0.000000
2023-11-04,wk covid hosp rate change,0,2023-11-04,06,pmf,decrease,0.266000
2023-11-04,wk covid hosp rate change,0,2023-11-04,06,pmf,large_decrease,0.002000
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.010,727.067695
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.025,994.887884
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.050,1074.496839
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.100,1192.193426
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.150,1250.163924
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.200,1295.497773
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.250,1320.671295
2023-11-04,wk inc covid hosp,1,2023-11-11,06,quantile,0.300,1356.696982
