reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.010,6.341078
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.025,8.528337
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.050,11.193602
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.100,14.481393
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.150,17.309061
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.200,19.785505
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.250,21.439960
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.300,22.961758
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.350,24.517143
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.400,25.513114
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.450,26.481749
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.500,27.552328
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.550,28.590079
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.600,29.253660
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.650,30.470585
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.700,31.661143
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.750,33.507977
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.800,34.954828
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.850,36.721398
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.900,39.010653
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.950,41.603643
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.975,46.842263
2023-11-11,wk inc covid hosp,3,2023-12-02,56,quantile,0.990,51.336673
2023-11-11,wk covid hosp rate change,3,2023-12-02,56,pmf,stable,0.760000
2023-11-11,wk covid hosp rate change,3,2023-12-02,56,pmf,increase,0.006000
2023-11-11,wk covid hosp rate change,3,2023-12-02,56,pmf,large_increase,0.006000
2023-11-11,wk covid hosp rate change,3,2023-12-02,56,pmf,decrease,0.222000
2023-11-11,wk covid hosp rate change,3,2023-12-02,56,pmf,large_decrease,0.006000
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.010,58.016250
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.025,64.859363
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.050,65.722142
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.100,66.978849
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.150,67.648199
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.200,68.250853
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.250,68.717442
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.300,69.203138
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.350,69.649503
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.400,69.966242
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.450,70.273146
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.500,70.596545
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.550,70.899705
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.600,71.323797
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.650,71.741690
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.700,72.216376
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.750,72.900588
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.800,73.541551
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.850,74.516415
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.900,75.809204
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.950,77.517835
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.975,79.313466
2023-11-11,wk inc covid hosp,-1,2023-11-04,72,quantile,0.990,84.881254
2023-11-11,wk covid hosp rate change,-1,2023-11-04,72,pmf,stable,0.998000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,72,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,72,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,72,pmf,decrease,0.002000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,72,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.010,54.355482
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.025,61.204453
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.050,62.687489
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.100,64.392775
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.150,65.283646
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.200,66.373152
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.250,66.922059
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.300,67.667807
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.350,68.231609
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.400,68.748519
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.450,69.225438
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.500,69.810574
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.550,70.249405
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.600,70.797897
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.650,71.541925
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.700,72.317678
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.750,73.167409
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.800,74.227083
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.850,75.546007
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.900,77.614780
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.950,80.804657
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.975,84.156096
2023-11-11,wk inc covid hosp,0,2023-11-11,72,quantile,0.990,91.700891
2023-11-11,wk covid hosp rate change,0,2023-11-11,72,pmf,stable,0.996000
2023-11-11,wk covid hosp rate change,0,2023-11-11,72,pmf,increase,0.002000
2023-11-11,wk covid hosp rate change,0,2023-11-11,72,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,0,2023-11-11,72,pmf,decrease,0.002000
2023-11-11,wk covid hosp rate change,0,2023-11-11,72,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.010,51.760576
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.025,57.946660
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.050,60.091591
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.100,62.137004
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.150,63.258495
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.200,64.648278
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.250,65.341830
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.300,66.478488
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.350,67.223587
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.400,67.881887
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.450,68.628137
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.500,69.389938
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.550,70.003318
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.600,70.759249
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.650,71.847355
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.700,73.205250
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.750,74.220368
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.800,75.456631
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.850,77.680812
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.900,80.199743
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.950,85.456484
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.975,90.846303
2023-11-11,wk inc covid hosp,1,2023-11-18,72,quantile,0.990,97.100953
2023-11-11,wk covid hosp rate change,1,2023-11-18,72,pmf,stable,1.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,72,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,72,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,72,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,72,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.010,48.248859
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.025,55.109343
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.050,57.681131
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.100,59.882512
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.150,61.429075
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.200,63.185097
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.250,64.366917
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.300,65.518029
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.350,66.421321
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.400,67.358945
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.450,68.427089
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.500,69.166954
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.550,70.304414
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.600,71.281360
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.650,72.542759
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.700,74.156699
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.750,75.774287
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.800,77.889503
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.850,80.065796
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.900,84.254446
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.950,92.396294
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.975,99.243398
2023-11-11,wk inc covid hosp,2,2023-11-25,72,quantile,0.990,112.061565
2023-11-11,wk covid hosp rate change,2,2023-11-25,72,pmf,stable,0.998000
2023-11-11,wk covid hosp rate change,2,2023-11-25,72,pmf,increase,0.002000
2023-11-11,wk covid hosp rate change,2,2023-11-25,72,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,2,2023-11-25,72,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,2,2023-11-25,72,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.010,45.353638
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.025,52.571889
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.050,55.141806
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.100,58.356376
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.150,60.139640
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.200,62.185295
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.250,63.662236
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.300,64.837439
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.350,65.865512
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.400,67.298226
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.450,68.603516
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.500,69.496158
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.550,71.098708
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.600,72.344312
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.650,73.835424
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.700,75.801384
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.750,78.131573
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.800,80.170202
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.850,83.624197
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.900,89.391035
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.950,100.254669
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.975,112.817256
2023-11-11,wk inc covid hosp,3,2023-12-02,72,quantile,0.990,131.965236
2023-11-11,wk covid hosp rate change,3,2023-12-02,72,pmf,stable,0.996000
2023-11-11,wk covid hosp rate change,3,2023-12-02,72,pmf,increase,0.004000
2023-11-11,wk covid hosp rate change,3,2023-12-02,72,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,3,2023-12-02,72,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,3,2023-12-02,72,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.010,1.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.025,1.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.050,1.000000
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.100,1.087103
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.150,1.216062
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.200,1.332414
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.250,1.456637
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.300,1.574685
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.350,1.699329
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.400,1.871607
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.450,2.010237
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.500,2.132754
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.550,2.273024
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.600,2.386138
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.650,2.565270
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.700,2.754240
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.750,2.964976
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.800,3.108227
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.850,3.331094
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.900,3.466098
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.950,3.656219
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.975,3.976137
2023-11-11,wk inc covid hosp,-1,2023-11-04,78,quantile,0.990,4.091512
2023-11-11,wk covid hosp rate change,-1,2023-11-04,78,pmf,stable,1.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,78,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,78,pmf,large_increase,0.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,78,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,-1,2023-11-04,78,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.010,1.000000
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.025,1.000000
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.050,1.000000
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.100,1.154924
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.150,1.448997
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.200,1.672916
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.250,2.034647
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.300,2.553815
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.350,2.962696
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.400,3.569978
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.450,4.049062
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.500,4.539112
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.550,4.964348
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.600,5.643909
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.650,6.089250
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.700,7.442032
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.750,8.291307
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.800,9.561010
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.850,10.921218
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.900,11.933892
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.950,13.335505
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.975,15.591143
2023-11-11,wk inc covid hosp,0,2023-11-11,78,quantile,0.990,17.103188
2023-11-11,wk covid hosp rate change,0,2023-11-11,78,pmf,stable,0.854000
2023-11-11,wk covid hosp rate change,0,2023-11-11,78,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,0,2023-11-11,78,pmf,large_increase,0.146000
2023-11-11,wk covid hosp rate change,0,2023-11-11,78,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,0,2023-11-11,78,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.010,1.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.025,1.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.050,1.000000
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.100,1.252481
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.150,1.668774
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.200,2.203244
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.250,3.104956
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.300,4.363432
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.350,5.356292
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.400,6.978110
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.450,8.112469
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.500,9.418404
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.550,11.071453
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.600,13.123037
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.650,14.956435
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.700,19.235060
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.750,22.910959
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.800,27.790026
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.850,32.876921
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.900,38.000581
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.950,43.555040
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.975,54.130189
2023-11-11,wk inc covid hosp,1,2023-11-18,78,quantile,0.990,60.005309
2023-11-11,wk covid hosp rate change,1,2023-11-18,78,pmf,stable,0.548000
2023-11-11,wk covid hosp rate change,1,2023-11-18,78,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,78,pmf,large_increase,0.452000
2023-11-11,wk covid hosp rate change,1,2023-11-18,78,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,1,2023-11-18,78,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.010,1.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.025,1.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.050,1.000000
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.100,1.403910
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.150,2.071414
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.200,2.883569
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.250,4.700829
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.300,7.487831
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.350,9.572797
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.400,13.407183
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.450,16.161426
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.500,19.280272
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.550,23.788780
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.600,28.500831
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.650,33.232202
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.700,43.821498
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.750,53.327151
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.800,64.406302
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.850,75.814292
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.900,85.703790
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.950,96.896165
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.975,110.277861
2023-11-11,wk inc covid hosp,2,2023-11-25,78,quantile,0.990,128.387233
2023-11-11,wk covid hosp rate change,2,2023-11-25,78,pmf,stable,0.370000
2023-11-11,wk covid hosp rate change,2,2023-11-25,78,pmf,increase,0.000000
2023-11-11,wk covid hosp rate change,2,2023-11-25,78,pmf,large_increase,0.630000
2023-11-11,wk covid hosp rate change,2,2023-11-25,78,pmf,decrease,0.000000
2023-11-11,wk covid hosp rate change,2,2023-11-25,78,pmf,large_decrease,0.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.010,1.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.025,1.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.050,1.000000
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.100,1.507776
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.150,2.643518
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.200,3.959748
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.250,7.222912
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.300,12.445608
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.350,16.831332
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.400,23.921110
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.450,28.970502
2023-11-11,wk inc covid hosp,3,2023-12-02,78,quantile,0.500,35.055546
