reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-01-20,wk inc covid hosp,2,2024-02-03,36,quantile,0.950,7646.058599
2024-01-20,wk inc covid hosp,2,2024-02-03,36,quantile,0.975,8224.710908
2024-01-20,wk inc covid hosp,2,2024-02-03,36,quantile,0.990,10370.721856
2024-01-20,wk covid hosp rate change,2,2024-02-03,36,pmf,stable,0.204000
2024-01-20,wk covid hosp rate change,2,2024-02-03,36,pmf,increase,0.162000
2024-01-20,wk covid hosp rate change,2,2024-02-03,36,pmf,large_increase,0.546000
2024-01-20,wk covid hosp rate change,2,2024-02-03,36,pmf,decrease,0.044000
2024-01-20,wk covid hosp rate change,2,2024-02-03,36,pmf,large_decrease,0.044000
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.010,1117.207959
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.025,1575.371438
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.050,2326.089668
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.100,2797.912676
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.150,3197.225412
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.200,3509.904958
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.250,3695.531293
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.300,3860.206526
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.350,4109.516541
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.400,4262.646559
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.450,4436.402141
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.500,4618.392628
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.550,4709.310824
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.600,4869.439185
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.650,5035.205999
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.700,5298.460683
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.750,5554.947332
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.800,5813.061781
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.850,6398.512554
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.900,7158.464433
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.950,8492.750748
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.975,9419.508014
2024-01-20,wk inc covid hosp,3,2024-02-10,36,quantile,0.990,12656.542829
2024-01-20,wk covid hosp rate change,3,2024-02-10,36,pmf,stable,0.198000
2024-01-20,wk covid hosp rate change,3,2024-02-10,36,pmf,increase,0.160000
2024-01-20,wk covid hosp rate change,3,2024-02-10,36,pmf,large_increase,0.516000
2024-01-20,wk covid hosp rate change,3,2024-02-10,36,pmf,decrease,0.056000
2024-01-20,wk covid hosp rate change,3,2024-02-10,36,pmf,large_decrease,0.070000
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.010,613.726797
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.025,638.831629
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.050,683.703590
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.100,722.014130
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.150,752.533508
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.200,774.056173
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.250,789.579561
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.300,809.609137
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.350,824.441765
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.400,836.821733
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.450,856.464736
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.500,869.255786
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.550,885.741040
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.600,900.594869
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.650,923.832096
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.700,942.281585
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.750,960.686001
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.800,976.836906
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.850,994.102625
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.900,1017.148476
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.950,1053.983218
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.975,1087.685520
2024-01-20,wk inc covid hosp,-1,2024-01-13,37,quantile,0.990,1149.867562
2024-01-20,wk covid hosp rate change,-1,2024-01-13,37,pmf,stable,0.610000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,37,pmf,increase,0.212000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,37,pmf,large_increase,0.038000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,37,pmf,decrease,0.112000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,37,pmf,large_decrease,0.028000
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.010,486.531432
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.025,551.063036
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.050,592.519892
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.100,634.246820
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.150,688.187771
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.200,723.223696
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.250,753.045619
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.300,777.989410
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.350,803.161686
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.400,831.587422
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.450,855.882707
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.500,889.016173
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.550,915.952636
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.600,939.030621
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.650,974.565234
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.700,1004.221044
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.750,1032.438088
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.800,1075.137235
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.850,1115.907894
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.900,1157.264627
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.950,1226.158451
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.975,1332.028781
2024-01-20,wk inc covid hosp,0,2024-01-20,37,quantile,0.990,1511.162397
2024-01-20,wk covid hosp rate change,0,2024-01-20,37,pmf,stable,0.390000
2024-01-20,wk covid hosp rate change,0,2024-01-20,37,pmf,increase,0.282000
2024-01-20,wk covid hosp rate change,0,2024-01-20,37,pmf,large_increase,0.082000
2024-01-20,wk covid hosp rate change,0,2024-01-20,37,pmf,decrease,0.226000
2024-01-20,wk covid hosp rate change,0,2024-01-20,37,pmf,large_decrease,0.020000
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.010,380.904217
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.025,440.826480
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.050,498.257594
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.100,565.304000
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.150,619.002317
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.200,667.154904
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.250,713.210982
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.300,742.840501
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.350,784.722269
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.400,816.189379
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.450,862.433534
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.500,903.293463
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.550,933.083261
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.600,975.344585
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.650,1024.059546
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.700,1071.349629
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.750,1125.764454
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.800,1174.702053
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.850,1223.376053
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.900,1294.724265
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.950,1436.413864
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.975,1640.580725
2024-01-20,wk inc covid hosp,1,2024-01-27,37,quantile,0.990,1996.614706
2024-01-20,wk covid hosp rate change,1,2024-01-27,37,pmf,stable,0.514000
2024-01-20,wk covid hosp rate change,1,2024-01-27,37,pmf,increase,0.194000
2024-01-20,wk covid hosp rate change,1,2024-01-27,37,pmf,large_increase,0.110000
2024-01-20,wk covid hosp rate change,1,2024-01-27,37,pmf,decrease,0.160000
2024-01-20,wk covid hosp rate change,1,2024-01-27,37,pmf,large_decrease,0.022000
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.010,270.401068
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.025,347.304174
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.050,407.827052
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.100,477.608556
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.150,542.557997
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.200,606.072225
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.250,663.357850
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.300,701.821619
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.350,750.930871
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.400,798.631330
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.450,860.504709
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.500,905.844697
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.550,949.855280
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.600,1007.013999
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.650,1064.402688
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.700,1133.580335
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.750,1204.945969
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.800,1278.607884
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.850,1328.345716
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.900,1434.212726
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.950,1665.276614
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.975,1989.218646
2024-01-20,wk inc covid hosp,2,2024-02-03,37,quantile,0.990,2450.266187
2024-01-20,wk covid hosp rate change,2,2024-02-03,37,pmf,stable,0.498000
2024-01-20,wk covid hosp rate change,2,2024-02-03,37,pmf,increase,0.182000
2024-01-20,wk covid hosp rate change,2,2024-02-03,37,pmf,large_increase,0.126000
2024-01-20,wk covid hosp rate change,2,2024-02-03,37,pmf,decrease,0.172000
2024-01-20,wk covid hosp rate change,2,2024-02-03,37,pmf,large_decrease,0.022000
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.010,181.509662
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.025,263.217248
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.050,317.747247
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.100,392.345197
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.150,460.879286
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.200,534.030612
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.250,597.502930
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.300,648.533678
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.350,710.749269
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.400,757.929095
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.450,840.222875
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.500,887.243949
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.550,934.090321
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.600,1001.475496
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.650,1083.040934
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.700,1175.363231
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.750,1276.894720
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.800,1356.489700
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.850,1410.257306
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.900,1545.521758
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.950,1924.568522
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.975,2403.928607
2024-01-20,wk inc covid hosp,3,2024-02-10,37,quantile,0.990,2869.613607
2024-01-20,wk covid hosp rate change,3,2024-02-10,37,pmf,stable,0.428000
2024-01-20,wk covid hosp rate change,3,2024-02-10,37,pmf,increase,0.152000
2024-01-20,wk covid hosp rate change,3,2024-02-10,37,pmf,large_increase,0.178000
2024-01-20,wk covid hosp rate change,3,2024-02-10,37,pmf,decrease,0.188000
2024-01-20,wk covid hosp rate change,3,2024-02-10,37,pmf,large_decrease,0.054000
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.010,45.569082
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.025,57.021291
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.050,61.101142
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.100,63.195552
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.150,64.760575
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.200,65.407910
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.250,66.311828
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.300,66.993050
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.350,67.989603
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.400,68.551230
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.450,69.156253
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.500,69.615760
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.550,70.175143
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.600,70.684646
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.650,71.375747
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.700,72.119837
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.750,72.962650
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.800,73.844351
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.850,74.990551
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.900,75.747418
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.950,77.766407
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.975,78.900626
2024-01-20,wk inc covid hosp,-1,2024-01-13,38,quantile,0.990,80.444644
2024-01-20,wk covid hosp rate change,-1,2024-01-13,38,pmf,stable,0.700000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,38,pmf,increase,0.000000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,38,pmf,large_increase,0.000000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,38,pmf,decrease,0.246000
2024-01-20,wk covid hosp rate change,-1,2024-01-13,38,pmf,large_decrease,0.054000
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.010,34.484792
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.025,43.079293
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.050,48.184352
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.100,50.321679
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.150,51.993896
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.200,52.970250
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.250,54.061975
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.300,54.776502
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.350,55.543687
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.400,56.459871
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.450,57.170301
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.500,57.844532
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.550,58.641708
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.600,59.168116
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.650,60.169779
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.700,61.158085
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.750,62.343815
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.800,63.390836
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.850,64.908570
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.900,66.470215
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.950,68.291316
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.975,70.293856
2024-01-20,wk inc covid hosp,0,2024-01-20,38,quantile,0.990,72.774530
2024-01-20,wk covid hosp rate change,0,2024-01-20,38,pmf,stable,0.086000
2024-01-20,wk covid hosp rate change,0,2024-01-20,38,pmf,increase,0.000000
2024-01-20,wk covid hosp rate change,0,2024-01-20,38,pmf,large_increase,0.000000
2024-01-20,wk covid hosp rate change,0,2024-01-20,38,pmf,decrease,0.678000
2024-01-20,wk covid hosp rate change,0,2024-01-20,38,pmf,large_decrease,0.236000
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.010,26.384612
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.025,33.901208
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.050,36.931707
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.100,39.167486
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.150,41.224061
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.200,42.295136
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.250,43.171441
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.300,44.206275
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.350,44.894077
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.400,45.627740
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.450,46.572502
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.500,47.696563
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.550,48.452916
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.600,49.504112
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.650,50.703198
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.700,52.191260
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.750,53.305835
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.800,54.572969
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.850,56.220402
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.900,58.304019
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.950,60.778792
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.975,62.782893
2024-01-20,wk inc covid hosp,1,2024-01-27,38,quantile,0.990,67.010847
2024-01-20,wk covid hosp rate change,1,2024-01-27,38,pmf,stable,0.036000
2024-01-20,wk covid hosp rate change,1,2024-01-27,38,pmf,increase,0.000000
2024-01-20,wk covid hosp rate change,1,2024-01-27,38,pmf,large_increase,0.000000
2024-01-20,wk covid hosp rate change,1,2024-01-27,38,pmf,decrease,0.544000
2024-01-20,wk covid hosp rate change,1,2024-01-27,38,pmf,large_decrease,0.420000
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.010,19.446570
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.025,27.123653
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.050,29.388248
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.100,31.715760
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.150,33.985054
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.200,34.899970
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.250,36.065520
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.300,37.017314
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.350,37.833004
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.400,38.641832
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.450,39.639983
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.500,40.859490
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.550,41.860664
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.600,42.974276
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.650,44.316202
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.700,46.036146
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.750,47.162210
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.800,48.715644
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.850,50.575325
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.900,52.456013
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.950,55.593613
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.975,58.090124
2024-01-20,wk inc covid hosp,2,2024-02-03,38,quantile,0.990,63.202559
2024-01-20,wk covid hosp rate change,2,2024-02-03,38,pmf,stable,0.034000
2024-01-20,wk covid hosp rate change,2,2024-02-03,38,pmf,increase,0.000000
2024-01-20,wk covid hosp rate change,2,2024-02-03,38,pmf,large_increase,0.000000
2024-01-20,wk covid hosp rate change,2,2024-02-03,38,pmf,decrease,0.598000
2024-01-20,wk covid hosp rate change,2,2024-02-03,38,pmf,large_decrease,0.368000
2024-01-20,wk inc covid hosp,3,2024-02-10,38,quantile,0.010,13.569444
2024-01-20,wk inc covid hosp,3,2024-02-10,38,quantile,0.025,20.527432
